uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/c74b28171793078dc12195e1c00d4c2f,c74b28171793078dc12195e1c00d4c2f,,保-57,九,九,,,,,,,"2777,2432,464,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2777,2432,464,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2777,2432,464,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/696dc9a58101f8af97fce50b029c0008,696dc9a58101f8af97fce50b029c0008,,保-57,十,十,,,,,,,"3278,2457,484,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3278,2457,484,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3278,2457,484,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2bc26c0f3ef9cc3e9828640c81e32c07,2bc26c0f3ef9cc3e9828640c81e32c07,,保-57,十一,十一,,,,,,,"3785,2451,490,503",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3785,2451,490,503","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3785,2451,490,503/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/66bacd7856ecdeb48e7e73ad15a04d6f,66bacd7856ecdeb48e7e73ad15a04d6f,,保-57,十二,十二,,,,,,,"4286,2438,490,535",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4286,2438,490,535","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4286,2438,490,535/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/298b8961858ff5a7eeb47c312eb8e1eb,298b8961858ff5a7eeb47c312eb8e1eb,,保-57,十三,十三,,,,,,,"4299,1950,490,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4299,1950,490,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4299,1950,490,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/037261a430bf7bd891b0e1f5f7d727f5,037261a430bf7bd891b0e1f5f7d727f5,,保-57,十四,十四,,,,,,,"3779,1924,516,522",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3779,1924,516,522","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3779,1924,516,522/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/dcdd0780ea117f56445a835df1b64af1,dcdd0780ea117f56445a835df1b64af1,,保-57,十五,十五,,,,,,,"3278,1924,484,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3278,1924,484,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3278,1924,484,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a09154417ac40c140a7a6b6bf7768a80,a09154417ac40c140a7a6b6bf7768a80,,保-57,十六,十六,,,,,,,"2783,1918,471,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2783,1918,471,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2783,1918,471,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8138adda1c7343b3ab0bbb7ad8156033,8138adda1c7343b3ab0bbb7ad8156033,,保-57,十七,十七,,,,,,,"2250,1912,516,503",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2250,1912,516,503","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2250,1912,516,503/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2b53647fdb8f77e0babce1cc7f7857ba,2b53647fdb8f77e0babce1cc7f7857ba,,保-57,十八,十八,,,,,,,"1730,1899,497,503",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1730,1899,497,503","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1730,1899,497,503/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/7faf20e18b9a6cff9f2712730cabb137,7faf20e18b9a6cff9f2712730cabb137,,保-57,イワソノ宮ノ戍亥ノ角ノハシラ一本クタラ領也,イワソノ宮ノ戍亥ノ角ノハシラ一本クタラ領也,,,,,,,"884,6030,726,981",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=884,6030,726,981","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/884,6030,726,981/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/87ee7839291319512a94019af2d0794b,87ee7839291319512a94019af2d0794b,,保-57,トンコ・マツカ・ナカ□ヤウシ、以上三箇郷,トンコ・マツカ・ナカ□ヤウシ、以上三箇郷,,,,,,,"1313,4094,405,1901",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1313,4094,405,1901","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1313,4094,405,1901/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b4d905a1593cc180537c6ca61b0b2d3d,b4d905a1593cc180537c6ca61b0b2d3d,,保-57,土庫田中殿、モトハ辻堂アリ,土庫田中殿、モトハ辻堂アリ,,,,,,,"1015,1279,773,844",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1015,1279,773,844","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1015,1279,773,844/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e133111d62ee292671a22891e8d47917,e133111d62ee292671a22891e8d47917,,保-57,百済庄,十八条中一里　百済一庄之内屋敷田畠差図,,大和国,奈良県北葛城郡広陵町百済を中心とするが、南は現大和高田市大字松塚の北辺にも及んでいる。,135.762712,34.542635,http://geohash.org/xn0s9273kmz7,"16897,4050,569,4327",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=16897,4050,569,4327","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/16897,4050,569,4327/200,/0/default.jpg",http://example.org/data/保-57
